station_name,station_id,imageset_id,image_id,timestamp,filename,url
West Brook Reservoir_01171020,16,151,246930,2021-10-05T19:00:00Z,West Brook Reservior__2021-10-05__14-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__14-00-00(1).JPG
West Brook Reservoir_01171020,16,151,246929,2021-10-05T18:45:00Z,West Brook Reservior__2021-10-05__13-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__13-45-00(1).JPG
West Brook Reservoir_01171020,16,151,246934,2021-10-05T20:00:00Z,West Brook Reservior__2021-10-05__15-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__15-00-00(1).JPG
West Brook Reservoir_01171020,16,151,246936,2021-10-05T20:30:00Z,West Brook Reservior__2021-10-05__15-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__15-30-00(1).JPG
West Brook Reservoir_01171020,16,151,246940,2021-10-05T21:30:00Z,West Brook Reservior__2021-10-05__16-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__16-30-00(1).JPG
West Brook Reservoir_01171020,16,151,246944,2021-10-05T22:29:59Z,West Brook Reservior__2021-10-05__17-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__17-29-59(1).JPG
West Brook Reservoir_01171020,16,151,246948,2021-10-05T23:30:00Z,West Brook Reservior__2021-10-05__18-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__18-30-00(1).JPG
West Brook Reservoir_01171020,16,151,246953,2021-10-06T00:45:00Z,West Brook Reservior__2021-10-05__19-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__19-45-00(1).JPG
West Brook Reservoir_01171020,16,151,246955,2021-10-06T01:14:59Z,West Brook Reservior__2021-10-05__20-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__20-14-59(1).JPG
West Brook Reservoir_01171020,16,151,246961,2021-10-06T02:44:59Z,West Brook Reservior__2021-10-05__21-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__21-44-59(1).JPG
West Brook Reservoir_01171020,16,151,246937,2021-10-05T20:45:00Z,West Brook Reservior__2021-10-05__15-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__15-45-00(1).JPG
West Brook Reservoir_01171020,16,151,246941,2021-10-05T21:45:00Z,West Brook Reservior__2021-10-05__16-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__16-45-00(1).JPG
West Brook Reservoir_01171020,16,151,246943,2021-10-05T22:15:00Z,West Brook Reservior__2021-10-05__17-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__17-15-00(1).JPG
West Brook Reservoir_01171020,16,151,246946,2021-10-05T23:00:00Z,West Brook Reservior__2021-10-05__18-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__18-00-00(1).JPG
West Brook Reservoir_01171020,16,151,246950,2021-10-05T23:59:59Z,West Brook Reservior__2021-10-05__18-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__18-59-59(1).JPG
West Brook Reservoir_01171020,16,151,246954,2021-10-06T01:00:00Z,West Brook Reservior__2021-10-05__20-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__20-00-00(1).JPG
West Brook Reservoir_01171020,16,151,246958,2021-10-06T02:00:00Z,West Brook Reservior__2021-10-05__21-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__21-00-00(1).JPG
West Brook Reservoir_01171020,16,151,246959,2021-10-06T02:15:00Z,West Brook Reservior__2021-10-05__21-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__21-15-00(1).JPG
West Brook Reservoir_01171020,16,151,246962,2021-10-06T02:59:59Z,West Brook Reservior__2021-10-05__21-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-05__21-59-59(1).JPG
West Brook Reservoir_01171020,16,151,246971,2021-10-06T06:15:00Z,West Brook Reservior__2021-10-06__01-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__01-15-00(1).JPG
West Brook Reservoir_01171020,16,151,246975,2021-10-06T07:14:59Z,West Brook Reservior__2021-10-06__02-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__02-14-59(1).JPG
West Brook Reservoir_01171020,16,151,246978,2021-10-06T08:00:00Z,West Brook Reservior__2021-10-06__03-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__03-00-00(1).JPG
West Brook Reservoir_01171020,16,151,246983,2021-10-06T09:15:00Z,West Brook Reservior__2021-10-06__04-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__04-15-00(1).JPG
West Brook Reservoir_01171020,16,151,246986,2021-10-06T10:00:00Z,West Brook Reservior__2021-10-06__05-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__05-00-00(1).JPG
West Brook Reservoir_01171020,16,151,246988,2021-10-06T10:29:59Z,West Brook Reservior__2021-10-06__05-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__05-29-59(1).JPG
West Brook Reservoir_01171020,16,151,246993,2021-10-06T11:44:59Z,West Brook Reservior__2021-10-06__06-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__06-44-59(1).JPG
West Brook Reservoir_01171020,16,151,246995,2021-10-06T12:15:00Z,West Brook Reservior__2021-10-06__07-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__07-15-00(1).JPG
West Brook Reservoir_01171020,16,151,246999,2021-10-06T13:14:59Z,West Brook Reservior__2021-10-06__08-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__08-14-59(1).JPG
West Brook Reservoir_01171020,16,151,246968,2021-10-06T05:30:00Z,West Brook Reservior__2021-10-06__00-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__00-30-00(1).JPG
West Brook Reservoir_01171020,16,151,246972,2021-10-06T06:30:00Z,West Brook Reservior__2021-10-06__01-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__01-30-00(1).JPG
West Brook Reservoir_01171020,16,151,246973,2021-10-06T06:45:00Z,West Brook Reservior__2021-10-06__01-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__01-45-00(1).JPG
West Brook Reservoir_01171020,16,151,246977,2021-10-06T07:45:00Z,West Brook Reservior__2021-10-06__02-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__02-45-00(1).JPG
West Brook Reservoir_01171020,16,151,246980,2021-10-06T08:30:00Z,West Brook Reservior__2021-10-06__03-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__03-30-00(1).JPG
West Brook Reservoir_01171020,16,151,246985,2021-10-06T09:45:00Z,West Brook Reservior__2021-10-06__04-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__04-45-00(1).JPG
West Brook Reservoir_01171020,16,151,246991,2021-10-06T11:15:00Z,West Brook Reservior__2021-10-06__06-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__06-15-00(1).JPG
West Brook Reservoir_01171020,16,151,246992,2021-10-06T11:30:00Z,West Brook Reservior__2021-10-06__06-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__06-30-00(1).JPG
West Brook Reservoir_01171020,16,151,246996,2021-10-06T12:30:00Z,West Brook Reservior__2021-10-06__07-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__07-30-00(1).JPG
West Brook Reservoir_01171020,16,151,247003,2021-10-06T14:15:00Z,West Brook Reservior__2021-10-06__09-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__09-15-00(1).JPG
West Brook Reservoir_01171020,16,151,247007,2021-10-06T15:15:00Z,West Brook Reservior__2021-10-06__10-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__10-15-00(1).JPG
West Brook Reservoir_01171020,16,151,247008,2021-10-06T15:30:00Z,West Brook Reservior__2021-10-06__10-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__10-30-00(1).JPG
West Brook Reservoir_01171020,16,151,247013,2021-10-06T16:45:00Z,West Brook Reservior__2021-10-06__11-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__11-45-00(1).JPG
West Brook Reservoir_01171020,16,151,247020,2021-10-06T19:29:59Z,West Brook Reservior__2021-10-06__14-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__14-29-59(1).JPG
West Brook Reservoir_01171020,16,151,247024,2021-10-06T20:30:00Z,West Brook Reservior__2021-10-06__15-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__15-30-00(1).JPG
West Brook Reservoir_01171020,16,151,247027,2021-10-06T21:15:00Z,West Brook Reservior__2021-10-06__16-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__16-15-00(1).JPG
West Brook Reservoir_01171020,16,151,247029,2021-10-06T21:45:00Z,West Brook Reservior__2021-10-06__16-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__16-45-00(1).JPG
West Brook Reservoir_01171020,16,151,247032,2021-10-06T22:29:59Z,West Brook Reservior__2021-10-06__17-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__17-29-59(1).JPG
West Brook Reservoir_01171020,16,151,247009,2021-10-06T15:45:00Z,West Brook Reservior__2021-10-06__10-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__10-45-00(1).JPG
West Brook Reservoir_01171020,16,151,247012,2021-10-06T16:29:59Z,West Brook Reservior__2021-10-06__11-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__11-29-59(1).JPG
West Brook Reservoir_01171020,16,151,247014,2021-10-06T17:59:59Z,West Brook Reservior__2021-10-06__12-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__12-59-59(1).JPG
West Brook Reservoir_01171020,16,151,247016,2021-10-06T18:30:00Z,West Brook Reservior__2021-10-06__13-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__13-30-00(1).JPG
West Brook Reservoir_01171020,16,151,247019,2021-10-06T19:14:59Z,West Brook Reservior__2021-10-06__14-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__14-14-59(1).JPG
West Brook Reservoir_01171020,16,151,247023,2021-10-06T20:15:00Z,West Brook Reservior__2021-10-06__15-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__15-15-00(1).JPG
West Brook Reservoir_01171020,16,151,247028,2021-10-06T21:30:00Z,West Brook Reservior__2021-10-06__16-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__16-30-00(1).JPG
West Brook Reservoir_01171020,16,151,247031,2021-10-06T22:14:59Z,West Brook Reservior__2021-10-06__17-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__17-14-59(1).JPG
West Brook Reservoir_01171020,16,151,247037,2021-10-06T23:44:59Z,West Brook Reservior__2021-10-06__18-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__18-44-59(1).JPG
West Brook Reservoir_01171020,16,151,247039,2021-10-07T00:15:00Z,West Brook Reservior__2021-10-06__19-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__19-15-00(1).JPG
West Brook Reservoir_01171020,16,151,247042,2021-10-07T01:00:00Z,West Brook Reservior__2021-10-06__20-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__20-00-00(1).JPG
West Brook Reservoir_01171020,16,151,247043,2021-10-07T01:14:59Z,West Brook Reservior__2021-10-06__20-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__20-14-59(1).JPG
West Brook Reservoir_01171020,16,151,247047,2021-10-07T02:15:00Z,West Brook Reservior__2021-10-06__21-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__21-15-00(1).JPG
West Brook Reservoir_01171020,16,151,247052,2021-10-07T03:30:00Z,West Brook Reservior__2021-10-06__22-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__22-30-00(1).JPG
West Brook Reservoir_01171020,16,151,247055,2021-10-07T05:15:00Z,West Brook Reservior__2021-10-07__00-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__00-15-00(1).JPG
West Brook Reservoir_01171020,16,151,247060,2021-10-07T06:30:00Z,West Brook Reservior__2021-10-07__01-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__01-30-00(1).JPG
West Brook Reservoir_01171020,16,151,247064,2021-10-07T07:30:00Z,West Brook Reservior__2021-10-07__02-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__02-30-00(1).JPG
West Brook Reservoir_01171020,16,151,247066,2021-10-07T08:00:00Z,West Brook Reservior__2021-10-07__03-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__03-00-00(1).JPG
West Brook Reservoir_01171020,16,151,247046,2021-10-07T02:00:00Z,West Brook Reservior__2021-10-06__21-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__21-00-00(1).JPG
West Brook Reservoir_01171020,16,151,247049,2021-10-07T02:44:59Z,West Brook Reservior__2021-10-06__21-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__21-44-59(1).JPG
West Brook Reservoir_01171020,16,151,247051,2021-10-07T03:15:00Z,West Brook Reservior__2021-10-06__22-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-06__22-15-00(1).JPG
West Brook Reservoir_01171020,16,151,247056,2021-10-07T05:29:59Z,West Brook Reservior__2021-10-07__00-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__00-29-59(1).JPG
West Brook Reservoir_01171020,16,151,247059,2021-10-07T06:15:00Z,West Brook Reservior__2021-10-07__01-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__01-15-00(1).JPG
West Brook Reservoir_01171020,16,151,247062,2021-10-07T06:59:59Z,West Brook Reservior__2021-10-07__01-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__01-59-59(1).JPG
West Brook Reservoir_01171020,16,151,247068,2021-10-07T08:29:59Z,West Brook Reservior__2021-10-07__03-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__03-29-59(1).JPG
West Brook Reservoir_01171020,16,151,247070,2021-10-07T09:00:00Z,West Brook Reservior__2021-10-07__04-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__04-00-00(1).JPG
West Brook Reservoir_01171020,16,151,247077,2021-10-07T10:45:00Z,West Brook Reservior__2021-10-07__05-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__05-45-00(1).JPG
West Brook Reservoir_01171020,16,151,247072,2021-10-07T09:30:00Z,West Brook Reservior__2021-10-07__04-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__04-30-00(1).JPG
West Brook Reservoir_01171020,16,151,247075,2021-10-07T10:14:59Z,West Brook Reservior__2021-10-07__05-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__05-14-59(1).JPG
West Brook Reservoir_01171020,16,151,247076,2021-10-07T10:30:00Z,West Brook Reservior__2021-10-07__05-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/b93380a8-c77e-4d86-890a-9d5570aac55c/images/West Brook Reservior__2021-10-07__05-30-00(1).JPG
